note,length,delay
58,0,41
70,26,40
86,24,50
58,2,40
58,3,43
70,26,36
82,12,47
75,39,41
63,43,37
70,28,40
77,31,43
75,5,40
77,7,46
82,41,49
75,35,22
75,15,39
56,53,41
63,12,38
72,24,39
70,33,38
72,2,36
75,38,42
63,39,39
56,39,41
68,27,37
72,38,41
70,34,36
60,0,37
70,36,32
75,36,40
77,2,41
58,45,37
70,27,40
86,24,53
74,36,40
65,33,36
82,33,46
82,38,20
75,0,40
63,46,36
70,20,37
77,5,42
75,8,39
80,40,43
79,2,42
75,2,37
70,34,38
56,3,40
72,23,38
63,41,36
56,43,40
70,32,38
63,38,37
72,38,38
